Date,Open,High,Low,Close,Adj Close,Volume
7/22/15,96.739998,97.580002,95.919998,97.040001,97.040001,28299500
7/23/15,96.959999,97.449997,94.809998,95.440002,95.440002,29418800
7/24/15,97.349998,97.760002,95.879997,96.949997,96.949997,33444900
7/27/15,96.580002,96.610001,93.830002,94.169998,94.169998,38585400
7/28/15,94.839996,95.559998,93.309998,95.290001,95.290001,35236000
7/29/15,96.32,97.279999,94.739998,96.989998,96.989998,64648300
7/30/15,94.910004,95.809998,91.800003,95.209999,95.209999,86211300
7/31/15,94.949997,96.330002,93.949997,94.010002,94.010002,46509000
8/3/15,93.529999,95.080002,92.800003,94.139999,94.139999,29343100
8/4/15,93.790001,94.730003,93.330002,94.059998,94.059998,20136000
8/5/15,95.25,97.089996,95.18,96.440002,96.440002,29813200
8/6/15,97.18,98.739998,94.419998,95.120003,95.120003,42271300
8/7/15,95.379997,95.400002,93.610001,94.300003,94.300003,23199100
8/10/15,95.68,95.900002,93.629997,94.150002,94.150002,21624200
8/11/15,93.730003,94.760002,92.900002,93.620003,93.620003,21372900
8/12/15,92.699997,94.440002,91.190002,94.190002,94.190002,27050500
8/13/15,94.050003,94.730003,93.349998,93.43,93.43,17451800
8/14/15,93.540001,94.720001,93.209999,94.419998,94.419998,15878500
8/17/15,94.419998,94.459999,93.389999,93.93,93.93,18313500
8/18/15,94.080002,95.849998,94.040001,95.169998,95.169998,22278800
8/19/15,94.629997,96.099998,94.160004,95.309998,95.309998,23251300
8/20/15,93.540001,94.769997,90.459999,90.559998,90.559998,44598200
8/21/15,87.519997,89.18,85.610001,86.059998,86.059998,62778700
8/24/15,77.029999,82.089996,72,82.089996,82.089996,83710700
8/25/15,86.949997,87.669998,83,83,83,52021200
8/26/15,85.949997,87.459999,83.260002,87.190002,87.190002,45124300
8/27/15,89.099998,90.059998,87.190002,89.730003,89.730003,42431400
8/28/15,89.879997,91.480003,89.790001,91.010002,91.010002,33215900
8/31/15,90.599998,91.050003,88.889999,89.43,89.43,32006700
9/1/15,86.849998,89.389999,86.5,87.230003,87.230003,36097400
9/2/15,88.809998,89.889999,87.629997,89.889999,89.889999,27190500
9/3/15,89.760002,89.82,87.730003,88.150002,88.150002,27048200
9/4/15,87.199997,88.389999,86.699997,88.260002,88.260002,27328700
9/8/15,89.690002,90.239998,88.830002,89.529999,89.529999,27012500
9/9/15,90.779999,91.980003,90.169998,90.440002,90.440002,32439000
9/10/15,90.07,92.059998,89.629997,91.980003,91.980003,26437400
9/11/15,91.68,92.080002,91.129997,92.050003,92.050003,21185000
9/14/15,92.309998,92.620003,91.599998,92.309998,92.309998,20127900
9/15/15,92.370003,93.25,91.790001,92.900002,92.900002,18638300
9/16/15,92.900002,93.599998,92.629997,93.449997,93.449997,16321200
9/17/15,93.370003,95.510002,92.900002,94.339996,94.339996,27841800
9/18/15,93.199997,95.190002,93.050003,94.400002,94.400002,61898700
9/21/15,94.620003,96.489998,94.519997,95.550003,95.550003,28790000
9/22/15,93.769997,94.68,91.919998,92.959999,92.959999,36888900
9/23/15,93.400002,94.32,92.800003,93.970001,93.970001,21701400
9/24/15,93.059998,94.769997,92.239998,94.410004,94.410004,29106000
9/25/15,95.790001,95.849998,92.059998,92.769997,92.769997,28961600
9/28/15,92.080002,92.290001,88.18,89.209999,89.209999,41199900
9/29/15,89.099998,90.059998,85.720001,86.669998,86.669998,42281800
9/30/15,88.440002,90.019997,88.010002,89.900002,89.900002,36030300
10/1/15,90.050003,90.949997,88.360001,90.949997,90.949997,29283700
10/2/15,88.900002,92.199997,88.370003,92.07,92.07,37881700
10/5/15,92.940002,94.269997,92.660004,94.010002,94.010002,27292500
10/6/15,94.080002,94.169998,92.339996,92.800003,92.800003,22172800
10/7/15,93.110001,93.660004,91.370003,92.400002,92.400002,24129300
10/8/15,91.889999,93.220001,90.470001,92.470001,92.470001,27290500
10/9/15,92.900002,93.739998,92.239998,93.239998,93.239998,20012900
10/12/15,93.32,94.599998,92.669998,94.260002,94.260002,18449600
10/13/15,93.660004,95.370003,93.550003,94.120003,94.120003,19480300
10/14/15,94.080002,95.199997,93.610001,94.07,94.07,19253400
10/15/15,94.989998,96.300003,94.900002,95.959999,95.959999,27557500
10/16/15,96.18,97.589996,95.349998,97.540001,97.540001,25412900
10/19/15,97.18,98.57,96.919998,98.470001,98.470001,23729900
10/20/15,98.730003,99.589996,96.559998,97,97,30700500
10/21/15,97.370003,98.18,96.470001,97.110001,97.110001,21917800
10/22/15,97.790001,99.730003,97.550003,99.669998,99.669998,26392100
10/23/15,101.910004,102.849998,100.160004,102.190002,102.190002,42809700
10/26/15,102.199997,103.809998,101.550003,103.769997,103.769997,25961200
10/27/15,102.940002,104.099998,102.400002,103.699997,103.699997,23795500
10/28/15,103.900002,104.480003,102.919998,104.199997,104.199997,24081500
10/29/15,103.959999,105.120003,103.519997,104.879997,104.879997,20099900
10/30/15,104.510002,104.720001,101.650002,101.970001,101.970001,33487100
11/2/15,101.720001,103.470001,101.18,103.309998,103.309998,24003900
11/3/15,103.220001,103.650002,102.400002,102.580002,102.580002,21242300
11/4/15,103.190002,104.139999,102.480003,103.940002,103.940002,38606400
11/5/15,108.800003,110.650002,107.949997,108.760002,108.760002,63232900
11/6/15,108.040001,108.739998,105.910004,107.099998,107.099998,35084300
11/9/15,107,108.25,105.860001,106.489998,106.489998,26383500
11/10/15,105.959999,108.150002,105.239998,107.910004,107.910004,25031700
11/11/15,108.269997,109.870003,107.110001,109.010002,109.010002,25057100
11/12/15,108.480003,109.389999,108,108.019997,108.019997,20924700
11/13/15,107.709999,108.25,103.830002,103.949997,103.949997,30278400
11/16/15,103.32,104.169998,100.470001,104.040001,104.040001,49309200
11/17/15,104.620003,106.199997,104.139999,105.129997,105.129997,26807200
11/18/15,105.800003,107.879997,105.389999,107.769997,107.769997,23836500
11/19/15,107.360001,107.730003,105.949997,106.260002,106.260002,25520600
11/20/15,106.839996,107.870003,106.620003,107.32,107.32,22129600
11/23/15,107.190002,107.470001,106.080002,106.949997,106.949997,19897200
11/24/15,106,106.489998,104.389999,105.739998,105.739998,23577300
11/25/15,106.330002,106.599998,105.099998,105.410004,105.410004,15150800
11/27/15,105.779999,105.959999,104.860001,105.449997,105.449997,5913100
11/30/15,105.839996,106.099998,103.75,104.239998,104.239998,20383200
12/1/15,104.830002,107.150002,104.5,107.120003,107.120003,22781900
12/2/15,107,107.919998,105.790001,106.07,106.07,24429100
12/3/15,106.269997,106.849998,103.349998,104.379997,104.379997,23236500
12/4/15,104.809998,107.730003,104.110001,106.18,106.18,21224700
12/7/15,106.480003,106.830002,104.660004,105.610001,105.610001,15474900
12/8/15,104,106.910004,103.949997,106.489998,106.489998,20401800
12/9/15,106.18,106.440002,103.550003,104.599998,104.599998,23517300
12/10/15,105.050003,106.400002,104.410004,105.419998,105.419998,17414500
12/11/15,104.150002,104.339996,101.910004,102.120003,102.120003,26427700
12/14/15,102.290001,104.739998,101.459999,104.660004,104.660004,24648100
12/15/15,105.300003,105.800003,104.279999,104.550003,104.550003,21764300
12/16/15,105.370003,107.089996,104.190002,106.790001,106.790001,22680500
12/17/15,107.489998,107.75,106.129997,106.220001,106.220001,21675700
12/18/15,106.080002,106.589996,103.970001,104.040001,104.040001,35994200
12/21/15,104.910004,105.150002,103.599998,104.769997,104.769997,16138800
12/22/15,105.220001,105.660004,104.809998,105.510002,105.510002,14420600
12/23/15,105.889999,106.110001,103.860001,104.629997,104.629997,19599700
12/24/15,104.739998,105.32,104.5,105.019997,105.019997,6512100
12/28/15,105.019997,105.980003,104.529999,105.93,105.93,13031200
12/29/15,106.419998,107.739998,106.25,107.260002,107.260002,17179900
12/30/15,107,107.25,106.059998,106.220001,106.220001,13115000
12/31/15,106,106.169998,104.620003,104.660004,104.660004,18391100
1/4/16,101.949997,102.239998,99.75,102.220001,102.220001,37912400
1/5/16,102.889999,103.709999,101.669998,102.730003,102.730003,23258200
1/6/16,101.129997,103.769997,100.900002,102.970001,102.970001,25096200
1/7/16,100.5,101.43,97.300003,97.919998,97.919998,45172900
1/8/16,99.879997,100.5,97.029999,97.330002,97.330002,35402300
1/11/16,97.910004,98.599998,95.389999,97.510002,97.510002,29873100
1/12/16,99,99.959999,97.550003,99.370003,99.370003,28395400
1/13/16,100.580002,100.580002,95.209999,95.440002,95.440002,33410600
1/14/16,95.849998,98.870003,92.449997,98.370003,98.370003,48658600
1/15/16,93.980003,96.379997,93.540001,94.970001,94.970001,46132800
1/19/16,96.529999,97.419998,93.919998,95.260002,95.260002,30998300
1/20/16,92.830002,95,89.370003,94.349998,94.349998,59051400
1/21/16,94.910004,95.989998,92.620003,94.160004,94.160004,30518900
1/22/16,96.410004,98.07,95.489998,97.940002,97.940002,30495400
1/25/16,98.720001,99.480003,96.93,97.010002,97.010002,32482000
1/26/16,97.760002,97.879997,95.660004,97.339996,97.339996,26637400
1/27/16,97.790001,97.849998,94.230003,94.449997,94.449997,58699400
1/28/16,107.199997,110.339996,104.809998,109.110001,109.110001,107475300
1/29/16,108.989998,112.839996,108.839996,112.209999,112.209999,62739500
2/1/16,112.269997,115.720001,112.010002,115.089996,115.089996,46132700
2/2/16,114.800003,117.589996,113.199997,114.610001,114.610001,59778600
2/3/16,115.269997,115.339996,109.75,112.690002,112.690002,56919300
2/4/16,111.800003,111.940002,109.25,110.489998,110.489998,38648500
2/5/16,109.510002,109.580002,103.18,104.07,104.07,76894700
2/8/16,100.410004,102.68,97.459999,99.75,99.75,71229700
2/9/16,97.139999,102.400002,96.82,99.540001,99.540001,62580100
2/10/16,101.550003,103.25,100.239998,101,101,45179400
2/11/16,99.599998,105.110001,98.879997,101.910004,101.910004,43670600
2/12/16,103.739998,104.239998,101.089996,102.010002,102.010002,36176800
2/16/16,103.800003,103.93,100.239998,101.610001,101.610001,45687200
2/17/16,102.019997,105.720001,100.400002,105.199997,105.199997,44073400
2/18/16,105.800003,106,103.029999,103.470001,103.470001,29593500
2/19/16,102.550003,105.019997,102.059998,104.57,104.57,32404500
2/22/16,105.489998,108.25,105.339996,107.160004,107.160004,35709700
2/23/16,106.849998,107.470001,105.120003,105.459999,105.459999,25319300
2/24/16,104.209999,106.949997,102.739998,106.879997,106.879997,34412400
2/25/16,107.110001,108.07,105.610001,108.07,108.07,29796200
2/26/16,108.699997,109.449997,107.160004,107.919998,107.919998,26686200
2/29/16,107.599998,108.910004,106.75,106.919998,106.919998,32779000
3/1/16,107.830002,109.82,107.599998,109.82,109.82,26817300
3/2/16,109.68,110.550003,108.769997,109.949997,109.949997,25670200
3/3/16,110.25,110.300003,108.540001,109.580002,109.580002,21333500
3/4/16,110.050003,110.050003,107.93,108.389999,108.389999,24938900
3/7/16,108.07,108.07,104.720001,105.730003,105.730003,31436400
3/8/16,104.779999,107.370003,104.400002,105.93,105.93,25617000
3/9/16,106.699997,107.510002,105.489998,107.510002,107.510002,20493300
3/10/16,107.910004,108.660004,105.769997,107.32,107.32,24780700
3/11/16,108.480003,109.419998,107.919998,109.410004,109.410004,20697600
3/14/16,109.279999,110.330002,108.769997,109.889999,109.889999,17249400
3/15/16,109.110001,110.830002,108.839996,110.669998,110.669998,17618500
3/16/16,110.489998,112.5,110.099998,112.18,112.18,24744800
3/17/16,112.150002,112.690002,110.730003,111.019997,111.019997,24241200
3/18/16,111.559998,112.419998,110.269997,111.449997,111.449997,36256900
3/21/16,111.660004,112.370003,111.029999,111.849998,111.849998,18448000
3/22/16,111.360001,112.879997,111.169998,112.25,112.25,19001100
3/23/16,112.010002,113.190002,112,112.540001,112.540001,18562000
3/24/16,112.129997,113.089996,111.68,113.050003,113.050003,17839100
3/28/16,113.32,114.589996,112.949997,113.690002,113.690002,21351800
3/29/16,113.830002,116.32,113.639999,116.139999,116.139999,29765800
3/30/16,116.730003,116.989998,114.360001,114.699997,114.699997,33235200
3/31/16,114.699997,115.010002,113.769997,114.099998,114.099998,21207500
4/1/16,113.75,116.169998,113.349998,116.059998,116.059998,24760500
4/4/16,114.07,114.550003,111.610001,112.550003,112.550003,48487900
4/5/16,112.110001,113.32,111.900002,112.220001,112.220001,22962400
4/6/16,112.470001,113.809998,112.419998,113.709999,113.709999,20522400
4/7/16,113.790001,114.889999,113.07,113.639999,113.639999,20714500
4/8/16,114.25,114.330002,109.900002,110.629997,110.629997,48497800
4/11/16,110.699997,110.910004,108.769997,108.989998,108.989998,39762300
4/12/16,109.339996,111.160004,108.989998,110.610001,110.610001,26175900
4/13/16,112.230003,112.650002,106.519997,110.510002,110.510002,88227400
4/14/16,110.620003,112.040001,110.260002,110.839996,110.839996,28430900
4/15/16,110.790001,110.970001,109.199997,109.639999,109.639999,20922800
4/18/16,109.739998,110.809998,109.199997,110.449997,110.449997,21092700
4/19/16,111.099998,112.449997,109.160004,112.290001,112.290001,30210500
4/20/16,112.43,113.269997,111.559998,112.419998,112.419998,21027900
4/21/16,112.550003,114.040001,112.309998,113.440002,113.440002,20875200
4/22/16,111.209999,111.75,109.010002,110.559998,110.559998,38458200
4/25/16,109.870003,110.669998,109.07,110.099998,110.099998,21017900
4/26/16,110.489998,110.5,108.150002,108.760002,108.760002,22521500
4/27/16,107.940002,108.940002,106.309998,108.889999,108.889999,52213100
4/28/16,119.580002,120.790001,116.230003,116.730003,116.730003,87110100
4/29/16,116.82,117.839996,115.839996,117.580002,117.580002,37140600
5/2/16,117.830002,118.730003,116.57,118.57,118.57,28095200
5/3/16,117.519997,118.160004,117.019997,117.43,117.43,24117500
5/4/16,116.610001,118.300003,116.57,118.059998,118.059998,23380200
5/5/16,118.040001,118.980003,117.25,117.809998,117.809998,22056700
5/6/16,117.160004,119.639999,117.110001,119.489998,119.489998,26395600
5/9/16,119.540001,120.279999,118.900002,119.239998,119.239998,21138100
5/10/16,119.620003,120.5,119,120.5,120.5,22803700
5/11/16,120.410004,121.080002,119.419998,119.519997,119.519997,22038400
5/12/16,119.980003,120.839996,118.900002,120.279999,120.279999,22035500
5/13/16,120.379997,120.639999,119.68,119.809998,119.809998,18124300
5/16/16,119.379997,119.610001,117.349998,118.669998,118.669998,31247800
5/17/16,118.82,119.010002,117.199997,117.349998,117.349998,21328600
5/18/16,116.800003,118.269997,116.730003,117.650002,117.650002,21642300
5/19/16,117.050003,117.489998,115.879997,116.809998,116.809998,20544100
5/20/16,116.959999,117.989998,116.949997,117.349998,117.349998,18944800
5/23/16,117.419998,117.599998,115.940002,115.970001,115.970001,20367400
5/24/16,116.239998,117.730003,116.120003,117.699997,117.699997,20183600
5/25/16,118.129997,118.669998,117.379997,117.889999,117.889999,20019800
5/26/16,118.239998,119.760002,117.919998,119.470001,119.470001,18191500
5/27/16,119.559998,119.849998,119.010002,119.379997,119.379997,13493600
5/31/16,119.459999,120.099998,118.120003,118.809998,118.809998,23547600
6/1/16,118.5,119.080002,117.82,118.779999,118.779999,15029500
6/2/16,118.690002,119.440002,118.220001,118.93,118.93,13189900
6/3/16,118.980003,118.980003,117.860001,118.470001,118.470001,14135100
6/6/16,118.620003,119.43,118.360001,118.790001,118.790001,12744700
6/7/16,119.239998,119.300003,117.669998,117.760002,117.760002,17103000
6/8/16,117.760002,118.599998,117.269997,118.389999,118.389999,14505600
6/9/16,118.129997,118.68,117.709999,118.559998,118.559998,13859200
6/10/16,117.540001,118.110001,116.260002,116.620003,116.620003,18510800
6/13/16,115,115.480003,113.309998,113.949997,113.949997,31718200
6/14/16,114.07,114.949997,113.580002,114.940002,114.940002,17618500
6/15/16,115.300003,115.440002,114.07,114.599998,114.599998,19819400
6/16/16,113.870003,114.5,112.940002,114.389999,114.389999,19236300
6/17/16,114.419998,114.43,112.559998,113.019997,113.019997,24644300
6/20/16,113.769997,114.720001,112.75,113.370003,113.370003,20785400
6/21/16,114.120003,115.209999,113.970001,114.379997,114.379997,19166300
6/22/16,114.650002,114.739998,113.610001,113.910004,113.910004,14846300
6/23/16,114.370003,115.089996,113.540001,115.080002,115.080002,16176900
6/24/16,111.010002,113.68,111,112.080002,112.080002,40643100
6/27/16,111.57,111.57,108.230003,108.970001,108.970001,36130400
6/28/16,110.629997,112.75,110.550003,112.699997,112.699997,26813800
6/29/16,113.370003,114.25,113.040001,114.160004,114.160004,20968300
6/30/16,114.669998,115.18,113.669998,114.279999,114.279999,23192700
7/1/16,114.199997,115.129997,113.809998,114.190002,114.190002,14980000
7/5/16,113.940002,114.199997,112.970001,114.199997,114.199997,14207000
7/6/16,113.360001,116.790001,112.970001,116.699997,116.699997,24337600
7/7/16,116.629997,116.970001,115.360001,115.849998,115.849998,16600600
7/8/16,116.43,117.5,115.849998,117.239998,117.239998,18142600
7/11/16,117.709999,118.699997,117.5,117.870003,117.870003,17711600
7/12/16,118.629997,118.720001,117.57,117.93,117.93,15217700
7/13/16,118.389999,118.400002,116.68,116.779999,116.779999,16207700
7/14/16,117.5,117.639999,116.699997,117.290001,117.290001,14579700
7/15/16,117.739998,118.279999,116.580002,116.860001,116.860001,16646000
7/18/16,117.32,119.610001,116.889999,119.370003,119.370003,20868400
7/19/16,118.989998,120.849998,118.660004,120.610001,120.610001,21541300
7/20/16,121.25,122.199997,120.559998,121.919998,121.919998,20046500
7/21/16,121.919998,122.099998,120.25,120.610001,120.610001,17801700
7/22/16,119.900002,121.010002,119.309998,121,121,18422400
7/25/16,121.389999,121.849998,117.779999,121.629997,121.629997,18487400
7/26/16,122,122.07,120.75,121.220001,121.220001,17612000
7/27/16,122.419998,125,121.510002,123.339996,123.339996,46673900
7/28/16,127.519997,128.330002,123.629997,125,125,78955800
7/29/16,124.650002,125.839996,123.709999,123.940002,123.940002,35058800
8/1/16,123.849998,124.580002,122.860001,124.309998,124.309998,25006900
8/2/16,124.059998,124.800003,122.07,123.089996,123.089996,23968400
8/3/16,123.089996,123.919998,122.309998,122.510002,122.510002,18525300
8/4/16,122.940002,124.790001,122.510002,124.360001,124.360001,21038000
8/5/16,124.980003,125.839996,124.620003,125.150002,125.150002,20184000
8/8/16,125.25,125.449997,124.550003,125.260002,125.260002,15233900
8/9/16,125.339996,126.089996,124.529999,125.059998,125.059998,19621000
8/10/16,125.07,125.480003,124.540001,124.879997,124.879997,10670100
8/11/16,125.199997,125.379997,124.75,124.900002,124.900002,11657500
8/12/16,124.699997,125,124.18,124.879997,124.879997,12159000
8/15/16,124.910004,124.919998,123.699997,123.900002,123.900002,19295100
8/16/16,123.5,123.919998,122.779999,123.300003,123.300003,14222400
8/17/16,123.660004,124.379997,122.849998,124.370003,124.370003,13794200
8/18/16,124.010002,124.260002,123.639999,123.910004,123.910004,12400800
8/19/16,123.599998,124.160004,123.279999,123.559998,123.559998,11688300
8/22/16,123.330002,124.830002,123.110001,124.150002,124.150002,14386400
8/23/16,124.510002,125.089996,124.25,124.370003,124.370003,13309500
8/24/16,124.470001,124.690002,123.089996,123.480003,123.480003,12243700
8/25/16,123.120003,124.370003,123.099998,123.889999,123.889999,10730800
8/26/16,124.050003,125.190002,123.910004,124.959999,124.959999,17504800
8/29/16,124.349998,126.730003,124.349998,126.540001,126.540001,15815600
8/30/16,126.599998,126.599998,125.150002,125.839996,125.839996,17804300
8/31/16,125.599998,126.220001,125.099998,126.120003,126.120003,14200600
9/1/16,126.379997,126.629997,125.599998,126.169998,126.169998,13536100
9/2/16,126.849998,126.860001,126,126.510002,126.510002,12118800
9/6/16,126.669998,129.940002,126.470001,129.729996,129.729996,26278400
9/7/16,130.039993,131.979996,129.949997,131.050003,131.050003,27990800
9/8/16,130.919998,131.080002,129.809998,130.270004,130.270004,15553200
9/9/16,129.710007,129.949997,127.099998,127.099998,127.099998,27100700
9/12/16,125.959999,128.759995,125.75,128.690002,128.690002,21252800
9/13/16,128.029999,128.350006,126.660004,127.209999,127.209999,18016200
9/14/16,126.889999,128.800003,126.889999,127.769997,127.769997,15691100
9/15/16,127.980003,129.100006,127.669998,128.350006,128.350006,15077200
9/16/16,128.199997,129.179993,128.199997,129.070007,129.070007,24119200
9/19/16,129.910004,129.940002,128.259995,128.649994,128.649994,14919800
9/20/16,128.649994,129.169998,128.029999,128.639999,128.639999,11083800
9/21/16,129.130005,130.009995,128.389999,129.940002,129.940002,14068300
9/22/16,130.5,130.729996,129.559998,130.080002,130.080002,15538300
9/23/16,127.559998,128.600006,127.300003,127.959999,127.959999,28326300
9/26/16,127.370003,128.160004,126.800003,127.309998,127.309998,15064900
9/27/16,127.610001,129.009995,127.43,128.690002,128.690002,15637100
9/28/16,129.210007,129.470001,128.399994,129.229996,129.229996,12047600
9/29/16,129.179993,129.289993,127.550003,128.089996,128.089996,14532200
9/30/16,128.029999,128.589996,127.449997,128.270004,128.270004,18402900
10/3/16,128.380005,129.089996,127.800003,128.770004,128.770004,13156900
10/4/16,129.169998,129.279999,127.550003,128.190002,128.190002,14307500
10/5/16,128.25,128.800003,127.830002,128.470001,128.470001,12386800
10/6/16,128.429993,129.059998,128.080002,128.740005,128.740005,11682700
10/7/16,129.039993,129.25,128.330002,128.990005,128.990005,12804400
10/10/16,129.679993,130.699997,129.199997,130.240005,130.240005,15101400
