Date,Open,High,Low,Close,Adj Close,Volume
10/17/16,197.050003,198.389999,192,193.960007,193.960007,4554100
10/18/16,195.990005,199.470001,193.259995,199.100006,199.100006,5669000
10/19/16,199.740005,206.660004,198.059998,203.559998,203.559998,6991200
10/20/16,202.119995,203,197.050003,199.100006,199.100006,5072900
10/21/16,198.600006,201.570007,197.410004,200.089996,200.089996,2943400
10/24/16,201,203.949997,200.25,202.759995,202.759995,2751600
10/25/16,202.899994,204.690002,201.199997,202.339996,202.339996,2445000
10/26/16,201,203.190002,200.100006,202.240005,202.240005,5632800
10/27/16,211.339996,213.699997,201.649994,204.009995,204.009995,13093700
10/28/16,204,205.320007,199.830002,199.970001,199.970001,4280100
10/31/16,202.490005,202.490005,195.809998,197.729996,197.729996,4692300
11/1/16,198.039993,198.5,188.110001,190.789993,190.789993,7060000
11/2/16,190.050003,192.699997,187.509995,188.020004,188.020004,4253400
11/3/16,189,191.470001,187.039993,187.419998,187.419998,2653000
11/4/16,189,193.460007,185.960007,190.559998,190.559998,5146000
11/7/16,193.589996,194.289993,190.050003,193.210007,193.210007,3870100
11/8/16,193.789993,197.490005,191.259995,194.940002,194.940002,3251400
11/9/16,186.880005,192,183.949997,190.059998,190.059998,8173100
11/10/16,191.050003,191.610001,180.419998,185.350006,185.350006,6750300
11/11/16,184.240005,188.880005,183,188.559998,188.559998,3988500
11/14/16,188,188.25,178.190002,181.449997,181.449997,6542200
11/15/16,182.779999,186.429993,182.050003,183.770004,183.770004,3902000
11/16/16,182.649994,184.729996,181.210007,183.929993,183.929993,3430400
11/17/16,183.490005,189.490005,182.110001,188.660004,188.660004,4887100
11/18/16,190.649994,193,185,185.020004,185.020004,5210300
11/21/16,185.039993,188.889999,184.410004,184.520004,184.520004,4361000
11/22/16,185.839996,191.470001,183.710007,191.169998,191.169998,5603400
11/23/16,190.610001,195.639999,189,193.139999,193.139999,4885300
11/25/16,193.639999,197.240005,193.639999,196.649994,196.649994,2366100
11/28/16,195.479996,199.350006,194.550003,196.119995,196.119995,4529200
11/29/16,195.559998,196.729996,189.5,189.570007,189.570007,4439300
11/30/16,191,191.889999,187.5,189.399994,189.399994,3547100
12/1/16,188.25,188.529999,181,181.880005,181.880005,5126400
12/2/16,182.880005,184.880005,180,181.470001,181.470001,4042300
12/5/16,182.509995,188.889999,182.509995,186.800003,186.800003,4072200
12/6/16,185.520004,186.580002,182.679993,185.850006,185.850006,3391600
12/7/16,186.149994,193.399994,185,193.149994,193.149994,5461900
12/8/16,192.050003,192.5,189.539993,192.289993,192.289993,3194100
12/9/16,190.869995,193.839996,190.809998,192.179993,192.179993,2722500
12/12/16,192.800003,194.419998,191.179993,192.429993,192.429993,2438900
12/13/16,193.179993,201.279999,193,198.149994,198.149994,6823900
12/14/16,198.740005,203,196.759995,198.690002,198.690002,4150900
12/15/16,198.410004,200.740005,197.389999,197.580002,197.580002,3219600
12/16/16,198.080002,202.589996,197.600006,202.490005,202.490005,3779800
12/19/16,202.490005,204.449997,199.839996,202.729996,202.729996,3488100
12/20/16,203.050003,209,202.5,208.789993,208.789993,4689100
12/21/16,208.449997,212.229996,207.410004,207.699997,207.699997,5207600
12/22/16,208.220001,209.990005,206.5,208.449997,208.449997,3111100
12/23/16,208,213.449997,207.710007,213.339996,213.339996,4662900
12/27/16,214.880005,222.25,214.419998,219.529999,219.529999,5915700
12/28/16,221.529999,223.800003,217.199997,219.740005,219.740005,3782500
12/29/16,218.559998,219.199997,214.119995,214.679993,214.679993,4035900
12/30/16,216.300003,217.5,211.679993,213.690002,213.690002,4642600
1/3/17,214.860001,220.330002,210.960007,216.990005,216.990005,5923300
1/4/17,214.75,228,214.309998,226.990005,226.990005,11213500
1/5/17,226.419998,227.479996,221.949997,226.75,226.75,5911700
1/6/17,226.929993,230.309998,225.449997,229.009995,229.009995,5527900
1/9/17,228.970001,231.919998,228,231.279999,231.279999,3957000
1/10/17,232,232,226.889999,229.869995,229.869995,3660000
1/11/17,229.070007,229.979996,226.679993,229.729996,229.729996,3650800
1/12/17,229.059998,230.699997,225.580002,229.589996,229.589996,3790200
1/13/17,230,237.850006,229.589996,237.75,237.75,6093000
1/17/17,236.699997,239.960007,234.369995,235.580002,235.580002,4611900
1/18/17,236.649994,239.710007,235.580002,238.360001,238.360001,3769000
1/19/17,247.25,248.679993,240.75,243.759995,243.759995,7732300
1/20/17,245.460007,246,243.009995,244.729996,244.729996,4204300
1/23/17,245.850006,250.889999,245.5,248.919998,248.919998,6262900
1/24/17,250,254.800003,249.649994,254.610001,254.610001,4965500
1/25/17,257.309998,258.459991,251.800003,254.470001,254.470001,5142600
1/26/17,254.289993,255.740005,250.75,252.509995,252.509995,3152100
1/27/17,251.380005,253,248.520004,252.949997,252.949997,3166300
1/30/17,252.529999,255.289993,247.100006,250.630005,250.630005,3801100
1/31/17,249.240005,255.889999,247.699997,251.929993,251.929993,4116100
2/1/17,253.050003,253.199997,249.050003,249.240005,249.240005,3958800
2/2/17,248.339996,252.419998,247.710007,251.550003,251.550003,2499800
2/3/17,251.910004,252.179993,249.679993,251.330002,251.330002,2186700
2/6/17,251,257.820007,250.630005,257.769989,257.769989,3562500
2/7/17,258.190002,260,256.420013,257.480011,257.480011,4244800
2/8/17,257.350006,263.359985,256.200012,262.079987,262.079987,3933000
2/9/17,266.25,271.179993,266.149994,269.200012,269.200012,7820200
2/10/17,269.790009,270.950012,266.109985,269.230011,269.230011,3619700
2/13/17,270.73999,280.790009,270.51001,280.600006,280.600006,7029600
2/14/17,279.029999,287.390015,278.609985,280.980011,280.980011,7329400
2/15/17,280,282.23999,276.440002,279.76001,279.76001,4947900
2/16/17,277.600006,280,268.5,268.950012,268.950012,7077300
2/17/17,265.799988,272.890015,264.149994,272.230011,272.230011,6257100
2/21/17,275.450012,281.399994,274.01001,277.390015,277.390015,5676700
2/22/17,280.309998,283.450012,272.600006,273.51001,273.51001,8755000
2/23/17,264,264.660004,255.559998,255.990005,255.990005,14915200
2/24/17,252.660004,258.25,250.199997,257,257,8171600
2/27/17,248.169998,248.360001,242.009995,246.229996,246.229996,11460800
2/28/17,244.190002,251,243.899994,249.990005,249.990005,6078100
3/1/17,254.179993,254.850006,249.110001,250.020004,250.020004,4809500
3/2/17,249.710007,253.279999,248.270004,250.479996,250.479996,3351800
3/3/17,250.740005,251.899994,249,251.570007,251.570007,2919400
3/6/17,247.910004,251.699997,247.509995,251.210007,251.210007,3355500
3/7/17,251.919998,253.889999,248.320007,248.589996,248.589996,3459500
3/8/17,247,250.070007,245.320007,246.869995,246.869995,3725200
3/9/17,247.630005,248.660004,243,244.899994,244.899994,3879300
3/10/17,246.210007,246.5,243,243.690002,243.690002,3066300
3/13/17,244.820007,246.850006,242.779999,246.169998,246.169998,3022600
3/14/17,246.110001,258.119995,246.020004,258,258,7598400
3/15/17,257,261,254.270004,255.729996,255.729996,5330800
3/16/17,262.399994,265.75,259.059998,262.049988,262.049988,7132200
3/17/17,264,265.329987,261.200012,261.5,261.5,6497500
3/20/17,260.600006,264.549988,258.820007,261.920013,261.920013,3614300
3/21/17,262.829987,264.799988,250.240005,250.679993,250.679993,6908600
3/22/17,251.559998,255.070007,250.509995,255.009995,255.009995,4059300
3/23/17,255.389999,257.670013,253.300003,254.779999,254.779999,3320200
3/24/17,255.699997,263.890015,255.009995,263.160004,263.160004,5647300
3/27/17,260.600006,270.570007,259.75,270.220001,270.220001,6230800
3/28/17,277.019989,280.679993,275,277.450012,277.450012,7987600
3/29/17,278.339996,279.600006,275.540009,277.380005,277.380005,3676200
3/30/17,278.040009,282,277.209991,277.920013,277.920013,4148400
3/31/17,278.730011,279.679993,276.320007,278.299988,278.299988,3294600
