Date,Open,High,Low,Close,Adj Close,Volume
10/6/16,156.839996,157.429993,155.889999,156.880005,148.205414,1950100
10/7/16,157.139999,157.699997,154.860001,155.669998,147.062332,2671900
10/10/16,156.710007,158.490005,156.660004,157.020004,148.337692,2449800
10/11/16,156.729996,156.949997,153.889999,154.789993,146.230972,2901300
10/12/16,154.970001,154.970001,153.080002,154.289993,145.758621,2964000
10/13/16,153.699997,154.220001,152.270004,153.720001,145.220169,2909900
10/14/16,154.470001,155.529999,154.089996,154.449997,145.909805,4358200
10/17/16,154.449997,155.889999,154.339996,154.770004,146.212097,5890400
10/18/16,150.020004,151,147.789993,150.720001,142.386032,12705700
10/19/16,151.270004,152.449997,150.830002,151.259995,142.896179,4632900
10/20/16,151.279999,152.899994,151.020004,151.520004,143.141815,4023100
10/21/16,150.580002,151.149994,149.559998,149.630005,141.356308,4414200
10/24/16,150.399994,151.520004,150.399994,150.570007,142.244339,2666700
10/25/16,150.570007,151.160004,149.830002,150.880005,142.537201,2647500
10/26/16,150.710007,152.940002,150.259995,151.809998,143.415771,2811700
10/27/16,152.820007,154.059998,152.020004,153.350006,144.870605,4229300
10/28/16,154.050003,154.440002,152.179993,152.610001,144.171524,3654500
10/31/16,152.759995,154.330002,152.759995,153.690002,145.191803,3553200
11/1/16,153.5,153.910004,151.740005,152.789993,144.341583,3191900
11/2/16,152.479996,153.350006,151.669998,151.949997,143.548035,3074400
11/3/16,152.509995,153.740005,151.800003,152.369995,143.944794,2878800
11/4/16,152.399994,153.639999,151.869995,152.429993,144.001465,2470400
11/7/16,153.990005,156.110001,153.839996,155.720001,147.109558,3804900
11/8/16,154.559998,155.929993,153.059998,155.169998,147.919846,3915000
11/9/16,152.960007,155.559998,151,154.809998,147.57666,5403700
11/10/16,157.660004,161.160004,157.589996,160.220001,152.733887,7715800
11/11/16,159.970001,161.339996,159.330002,161.270004,153.734833,4446600
11/14/16,161.25,161.860001,157.580002,158.210007,150.817825,5180400
11/15/16,158.419998,159.149994,157.550003,158.669998,151.256302,3477000
11/16/16,158.460007,159.550003,158.029999,159.289993,151.847321,2244100
11/17/16,159.220001,159.929993,158.850006,159.800003,152.333527,2261200
11/18/16,159.800003,160.720001,159.210007,160.389999,152.89595,2981600
11/21/16,160.690002,163,160.369995,162.770004,155.164749,4637100
11/22/16,163,163,161.949997,162.669998,155.069427,2770800
11/23/16,161.940002,162.380005,161.360001,161.979996,154.411652,2252700
11/25/16,161.830002,163.190002,161.830002,163.139999,155.517456,1605300
11/28/16,163.199997,164.660004,162.699997,164.520004,156.832977,4449400
11/29/16,164,164.410004,163.029999,163.529999,155.889236,3148200
11/30/16,163.350006,163.800003,162.210007,162.220001,154.640457,4397800
12/1/16,161.949997,162.199997,158.300003,159.820007,152.35257,4635700
12/2/16,159,160.289993,158.410004,160.020004,152.543243,2740900
12/5/16,160.850006,161.149994,159.589996,159.839996,152.371658,3447100
12/6/16,160.130005,160.789993,158.929993,160.350006,152.857834,2859000
12/7/16,160.600006,165.179993,160.389999,164.789993,157.090347,4435100
12/8/16,164.869995,166,164.220001,165.360001,157.633713,3266400
12/9/16,165.179993,166.720001,164.600006,166.520004,158.739532,3146900
12/12/16,166.720001,166.789993,165.070007,165.5,157.767181,3392300
12/13/16,165.679993,169.949997,165.679993,168.289993,160.426804,5932300
12/14/16,168.369995,169.889999,167.449997,168.509995,160.636536,4124200
12/15/16,168.009995,169.850006,167.779999,168.020004,160.169434,3388600
12/16/16,168.970001,169.110001,166.059998,166.729996,158.939713,6679200
12/19/16,166.830002,167.259995,166,166.679993,158.892059,2955900
12/20/16,167.490005,168.25,166.449997,167.600006,159.769089,2174600
12/21/16,166.25,167.940002,165.25,167.330002,159.511703,3575700
12/22/16,167.360001,168.229996,166.580002,167.059998,159.254303,2802600
12/23/16,167,167.490005,166.449997,166.710007,158.920654,1699200
12/27/16,166.979996,167.979996,166.850006,167.139999,159.330566,1397500
12/28/16,167.289993,167.740005,166,166.190002,158.424957,1757500
12/29/16,166.020004,166.990005,166,166.600006,158.815796,1594000
12/30/16,166.440002,166.699997,165.5,165.990005,158.234299,2952800
1/3/17,167,167.869995,166.009995,167.190002,159.378235,2934300
1/4/17,167.770004,169.869995,167.360001,169.259995,161.351501,3381400
1/5/17,169.25,169.389999,167.259995,168.699997,160.817673,2682300
1/6/17,168.690002,169.919998,167.520004,169.529999,161.608887,2945500
1/9/17,169.470001,169.800003,167.619995,167.649994,159.816727,3184700
1/10/17,167.979996,168.089996,165.339996,165.520004,157.78627,4118700
1/11/17,166.050003,167.759995,165.600006,167.75,159.912048,3599500
1/12/17,167.770004,168.009995,165.559998,167.949997,160.102707,2927500
1/13/17,167.970001,168.479996,166.880005,167.339996,159.52121,2875400
1/17/17,166.690002,168.179993,166.119995,167.889999,160.045517,3302900
1/18/17,167.449997,168.589996,166.690002,166.800003,159.006439,4007800
1/19/17,166.960007,167.449997,165.800003,166.809998,159.015976,6963400
1/20/17,167.809998,170.639999,166,170.550003,162.581238,12690000
1/23/17,170.080002,171.25,170.009995,171.029999,163.038803,5478200
1/24/17,171.360001,176,171.160004,175.899994,167.681244,6952400
1/25/17,176.259995,179.25,176.130005,178.289993,169.959579,5922500
1/26/17,178.059998,178.880005,177.509995,178.660004,170.312302,3063900
1/27/17,178.470001,179.199997,177.300003,177.300003,169.015839,3482300
1/30/17,176.979996,177.070007,174.580002,175.800003,167.585938,4094800
1/31/17,175.050003,175.580002,173.610001,174.520004,166.365753,4139000
2/1/17,175,175.699997,172.889999,174.289993,166.146484,2795700
2/2/17,174.229996,174.970001,173.550003,174.580002,166.422928,2620500
2/3/17,175,176.339996,174.889999,175.820007,167.604996,3309300
2/6/17,175.309998,175.979996,174.380005,175.860001,167.643127,2650800
2/7/17,176,178.619995,175.899994,178.460007,170.121658,3873500
2/8/17,177.5,177.5,175.880005,176.169998,169.26651,2913100
2/9/17,176.169998,177.800003,175.910004,177.210007,170.265778,3090700
2/10/17,177.369995,178.869995,176.759995,178.679993,171.678146,2930700
2/13/17,179.240005,179.899994,178.839996,179.360001,172.331512,3093400
2/14/17,178.570007,180.130005,178.350006,180.130005,173.07135,2567900
2/15/17,180.199997,181.919998,179.809998,181.679993,174.560608,2914300
2/16/17,181.449997,182.789993,180.869995,181.429993,174.320404,3251500
2/17/17,181.25,181.570007,180,180.669998,173.590179,3552500
2/21/17,180.600006,180.789993,179.119995,180.259995,173.196259,4480300
2/22/17,180.089996,181.339996,180.089996,181.149994,174.051376,3020500
2/23/17,182,182.5,180.919998,181.649994,174.531769,2282500
2/24/17,180.210007,181.490005,179.889999,181.350006,174.243546,3300100
2/27/17,181.190002,181.25,179.279999,179.399994,172.369934,3691300
2/28/17,179.380005,180.630005,179.350006,179.820007,172.773499,3273400
3/1/17,180.479996,182.550003,180.029999,181.949997,174.820038,3005600
3/2/17,181.880005,181.880005,180.429993,180.529999,173.455673,2918200
3/3/17,180.529999,181.320007,179.759995,180.050003,172.994492,1822000
3/6/17,179.720001,180.990005,179.570007,180.470001,173.398041,3204400
3/7/17,180.710007,181.289993,180.199997,180.380005,173.311554,2980500
3/8/17,180.75,180.949997,179.300003,179.449997,172.417984,3557400
3/9/17,179.149994,179.25,175.880005,177.179993,170.236938,5444100
3/10/17,178.210007,179.490005,177.419998,177.830002,170.861481,3100300
3/13/17,177.850006,178.059998,176.419998,176.460007,169.545181,3482200
3/14/17,176.179993,176.820007,175.210007,175.720001,168.834167,3147500
3/15/17,175.710007,176.279999,174.75,175.809998,168.920624,3815500
3/16/17,178.460007,179,176.820007,177.240005,170.294601,4311800
3/17/17,176.289993,176.789993,175.649994,175.649994,168.766907,5921000
3/20/17,175.649994,176.179993,175.139999,175.699997,168.814941,2476100
3/21/17,176.009995,176.229996,173.839996,173.880005,167.066284,3927700
3/22/17,174.039993,175.059998,172.800003,174.779999,167.931,3450500
3/23/17,174.429993,175.669998,173.559998,174.820007,167.969421,3740000
3/24/17,175.119995,175.5,173.389999,173.830002,167.018219,3221700
3/27/17,172.690002,174.160004,172.089996,173.770004,166.960587,3259000
3/28/17,173.940002,175,173,174.509995,167.67157,3523900
3/29/17,174.300003,174.490005,173.460007,173.940002,167.123917,3085600
3/30/17,173.860001,174.589996,173.690002,173.860001,167.047058,3168300
3/31/17,173.979996,174.949997,173.690002,174.139999,167.316086,2913700
