Date,Open,High,Low,Close,Adj Close,Volume
12/18/15,83.199997,83.75,82.029999,82.650002,82.650002,12168700
12/21/15,83.150002,83.730003,82.43,82.870003,82.870003,8094600
12/22/15,82.889999,85.099998,82.889999,84.839996,84.839996,12723900
12/23/15,85.050003,85.089996,83.720001,84.800003,84.800003,11238500
12/24/15,84.559998,84.800003,83.410004,83.709999,83.709999,3775300
12/28/15,82.559998,82.75,81.519997,82.139999,82.139999,9273500
12/29/15,82.5,83.510002,82.410004,83.260002,83.260002,6942700
12/30/15,82.949997,83.110001,81.5,81.68,81.68,6984300
12/31/15,81.480003,82.169998,81.25,81.269997,81.269997,6744500
1/4/16,78.18,78.309998,75.18,76.690002,76.690002,23066300
1/5/16,77.919998,78.68,77.260002,78.629997,78.629997,14258900
1/6/16,77.120003,78.485001,76.970001,77.330002,77.330002,11569300
1/7/16,73.290001,75.5,71.540001,72.720001,72.720001,27288100
1/8/16,74.330002,74.660004,70.669998,70.800003,70.800003,20814600
1/11/16,71.290001,71.730003,69.019997,69.919998,69.919998,16923500
1/12/16,71.449997,72.769997,71,72.68,72.68,13456000
1/13/16,72.769997,73.238998,70.220001,70.290001,70.290001,12480200
1/14/16,70.290001,72.720001,68.269997,72.25,72.25,17719600
1/15/16,68.699997,71,67.541,69.589996,69.589996,20722500
1/19/16,71.940002,72.309998,69.809998,70.129997,70.129997,17421700
1/20/16,68.025002,69.112,65.339996,68.709999,68.709999,19464400
1/21/16,68.779999,71.650002,67.143997,70.720001,70.720001,16576500
1/22/16,72.510002,73.339996,69.889999,70.370003,70.370003,15834700
1/25/16,70.800003,70.800003,69.019997,69.720001,69.720001,14782800
1/26/16,69.010002,70.190002,68.879997,69.769997,69.769997,11438900
1/27/16,69.959999,71.419998,68.745003,69.540001,69.540001,18257600
1/28/16,72.550003,73.150002,66.669998,66.919998,66.919998,33165100
1/29/16,67.980003,68.93,65.400002,67.029999,67.029999,25594700
2/1/16,66.5,67.699997,65.349998,67.029999,67.029999,16213800
2/2/16,67.050003,67.739998,64.660004,65.089996,65.089996,19150800
2/3/16,65.599998,65.730003,60.869999,63.439999,63.439999,31918600
2/4/16,64.330002,65.720001,63.099998,64.860001,64.860001,22877600
2/5/16,64.709999,64.860001,62.18,62.639999,62.639999,12842800
2/8/16,60.900002,62.049999,60.450001,61.099998,61.099998,16157900
2/9/16,60.110001,62.220001,59.25,61.389999,61.389999,12604500
2/10/16,61.900002,63.09,60.869999,61.779999,61.779999,8998600
2/11/16,60.25,61.630001,59.849998,60.57,60.57,15008500
2/12/16,61.27,62.779999,60.279999,60.889999,60.889999,13669600
2/16/16,64.419998,66.889999,64.040001,66.290001,66.290001,21735400
2/17/16,67.300003,67.389999,65.68,66.379997,66.379997,14457100
2/18/16,67,68.5,66.230003,66.519997,66.519997,14547800
2/19/16,66.800003,67.75,66.089996,67.279999,67.279999,12334900
2/22/16,68.300003,69.529999,67.980003,68.839996,68.839996,13405400
2/23/16,68.5,68.660004,66.464996,66.970001,66.970001,12930600
2/24/16,66.169998,67.690002,65.209999,67.230003,67.230003,10781500
2/25/16,65.669998,66.720001,64.660004,66.660004,66.660004,14554800
2/26/16,68.089996,68.830002,66.860001,66.910004,66.910004,12084100
2/29/16,67.639999,70.580002,67.559998,68.809998,68.809998,17984200
3/1/16,70.019997,71.839996,69.860001,70.860001,70.860001,14007700
3/2/16,72.040001,72.040001,70.75,71.25,71.25,10503000
3/3/16,71.309998,72.589996,70.459999,71.019997,71.019997,11581500
3/4/16,70.959999,72.959999,70.720001,72.220001,72.220001,10763600
3/7/16,72.199997,73.980003,72,72.889999,72.889999,11244500
3/8/16,72.400002,72.650002,70.959999,71.07,71.07,8670700
3/9/16,71.589996,72.610001,70.68,72.43,72.43,7283400
3/10/16,72.5,73.050003,70.605003,71.970001,71.970001,11245700
3/11/16,72.580002,74.010002,72.220001,74.010002,74.010002,11219200
3/14/16,74.010002,74.419998,72.889999,73.349998,73.349998,11069800
3/15/16,72.620003,72.839996,71.75,72.230003,72.230003,8373700
3/16/16,72.010002,73.660004,71.860001,73.5,73.5,7701200
3/17/16,73.760002,74.370003,73.510002,74.25,74.25,9423900
3/18/16,74.970001,76.300003,74.709999,76.25,76.25,13350100
3/21/16,77.089996,79.68,76.940002,78.110001,78.110001,15493300
3/22/16,77,78.550003,76.907997,78.18,78.18,9148400
3/23/16,78.160004,78.980003,76.150002,76.559998,76.559998,10806800
3/24/16,75.150002,76.150002,73.529999,75.860001,75.860001,8833400
3/28/16,76.449997,76.889999,74.900002,76.480003,76.480003,6082100
3/29/16,75.599998,78.239998,75.57,78.080002,78.080002,12480700
3/30/16,79.010002,79.550003,78.540001,78.860001,78.860001,10696000
3/31/16,78.5,79.839996,78.410004,79.029999,79.029999,11318500
4/1/16,78.239998,79.019997,78.199997,78.730003,78.730003,9262200
4/4/16,78.330002,79.550003,78.32,79.080002,79.080002,9817300
4/5/16,78.199997,78.300003,76.910004,77.32,77.32,9603900
4/6/16,77.300003,79.150002,77.190002,78.68,78.68,9052800
4/7/16,77.599998,78.599998,77.182999,77.610001,77.610001,10937900
4/8/16,78.269997,78.760002,76.621002,77.470001,77.470001,8401200
4/11/16,78.07,78.588997,77.43,77.709999,77.709999,7896500
4/12/16,78,78.239998,76.870003,77.860001,77.860001,7109400
4/13/16,78.739998,79.720001,78.5,79.639999,79.639999,14150900
4/14/16,79.309998,79.858002,78.360001,79.610001,79.610001,12573500
4/15/16,79.449997,79.75,78.459999,78.970001,78.970001,11709100
4/18/16,78.519997,79.120003,77.709999,79.010002,79.010002,7745200
4/19/16,79.199997,80.480003,78.470001,79.459999,79.459999,14742000
4/20/16,79,81.735001,78.989998,81.209999,81.209999,14911900
4/21/16,81.080002,81.779999,80.199997,80.779999,80.779999,8819000
4/22/16,80.120003,81.440002,79.154999,79.889999,79.889999,8649300
4/25/16,79.800003,79.839996,78.68,78.839996,78.839996,9207600
4/26/16,78.849998,79.559998,77.800003,78.610001,78.610001,9632700
4/27/16,78.300003,78.620003,76.57,77.650002,77.650002,11491900
4/28/16,77.650002,77.900002,76.089996,76.400002,76.400002,9959900
4/29/16,76.809998,77.279999,75.660004,76.940002,76.940002,10124300
5/2/16,76.889999,77,75.940002,76.610001,76.610001,7718100
5/3/16,75.959999,76.269997,75.425003,75.910004,75.910004,8019200
5/4/16,75.639999,75.910004,75.010002,75.82,75.82,14258400
5/5/16,79.519997,79.940002,78.099998,78.830002,78.830002,27950900
5/6/16,78.349998,79.720001,78.25,79.199997,79.199997,12862100
5/9/16,78.940002,79.980003,78.889999,79.410004,79.410004,11795800
5/10/16,79.790001,79.980003,79.150002,79.720001,79.720001,9294900
5/11/16,79.43,80.485001,79.410004,79.800003,79.800003,11072500
5/12/16,80.010002,80.449997,78.32,79.160004,79.160004,8791400
5/13/16,78.824997,79.160004,76.970001,77.160004,77.160004,10078000
5/16/16,77.860001,79.93,77.589996,79.290001,79.290001,11661000
5/17/16,79.830002,80.199997,79.309998,79.349998,79.349998,10970700
5/18/16,78.709999,80,78.470001,79.029999,79.029999,9085800
5/19/16,78.650002,79.260002,77.599998,78.32,78.32,8317500
5/20/16,78.32,79.449997,78.32,78.790001,78.790001,11043900
5/23/16,78.949997,79.5,78.599998,79,79,7154100
5/24/16,79.169998,81.309998,79.07,81.120003,81.120003,16707700
5/25/16,78.529999,79.199997,74.120003,75.589996,75.589996,49606600
5/26/16,75.589996,78.864998,75.589996,78.349998,78.349998,26879400
5/27/16,78.489998,81,78.389999,80.970001,80.970001,24552900
5/31/16,81,82.029999,80.199997,82,82,78861400
6/1/16,82,82,76.550003,76.690002,76.690002,62531500
6/2/16,76.650002,77.75,76.559998,77.300003,77.300003,43458100
6/3/16,77.239998,77.800003,75.709999,76.620003,76.620003,23685700
6/6/16,77.110001,78.330002,76.699997,78.059998,78.059998,19166100
6/7/16,78.190002,78.370003,77.32,77.839996,77.839996,12878000
6/8/16,78,78.529999,77.375,77.639999,77.639999,11614100
6/9/16,77.389999,78.07,76.779999,77.559998,77.559998,8994400
6/10/16,76.43,77.050003,75.760002,75.919998,75.919998,10421100
6/13/16,75.25,76.455002,74.849998,75.449997,75.449997,11300800
6/14/16,76.889999,78.449997,76.75,77.769997,77.769997,22358900
6/15/16,78.309998,78.768997,77.510002,78.389999,78.389999,14734800
6/16/16,77.839996,78.400002,76.199997,78.269997,78.269997,13570700
6/17/16,78.449997,78.449997,76.480003,77,77,15582600
6/20/16,77.900002,78.790001,77.839996,78.150002,78.150002,9625600
6/21/16,78.75,79.080002,78.400002,78.620003,78.620003,8881800
6/22/16,79.040001,79.120003,78.209999,78.730003,78.730003,8170900
6/23/16,79.160004,79.459999,78.550003,79.139999,79.139999,8279500
6/24/16,76.830002,77.5,75.43,76.290001,76.290001,18224800
6/27/16,75.800003,75.970001,73.300003,74.230003,74.230003,15131300
6/28/16,75.5,76.599998,75.5,76.279999,76.279999,11266200
6/29/16,76.980003,78.480003,76.900002,78.040001,78.040001,11460000
6/30/16,78.309998,79.760002,78.279999,79.529999,79.529999,12485300
7/1/16,79.120003,80.050003,79.120003,79.650002,79.650002,7271300
7/5/16,79.040001,79.550003,78.370003,78.970001,78.970001,6845200
7/6/16,78.470001,78.82,77.68,78.639999,78.639999,7737600
7/7/16,79,79.489998,78.709999,79.349998,79.349998,6795200
7/8/16,78.440002,79.349998,77.800003,78.989998,78.989998,14029100
7/11/16,79.330002,81.900002,79.239998,81.459999,81.459999,17417500
7/12/16,81.790001,82.879997,81.510002,81.739998,81.739998,15294100
7/13/16,81.830002,81.879997,80.370003,80.57,80.57,10739200
7/14/16,81.18,82.239998,80.860001,81.739998,81.739998,9361500
7/15/16,81.779999,82.489998,80.964996,81.25,81.25,8919900
7/18/16,80.599998,82.790001,80.599998,82.650002,82.650002,12113600
7/19/16,82.480003,83.690002,82.050003,82.769997,82.769997,9799400
7/20/16,83.269997,84.699997,83.230003,84.419998,84.419998,13991000
7/21/16,84.709999,85,83.660004,84.18,84.18,10163500
7/22/16,84,84.5,83.809998,84.489998,84.489998,5988400
7/25/16,84.470001,84.790001,82.610001,83.190002,83.190002,13185900
7/26/16,82.860001,83.629997,82.629997,83.589996,83.589996,7714700
7/27/16,83.599998,83.639999,83,83.099998,83.099998,11523100
7/28/16,83.459999,83.489998,82.120003,83.120003,83.120003,7476500
7/29/16,83.370003,83.419998,81.945,82.480003,82.480003,8709300
8/1/16,82.790001,84.800003,82.589996,84.339996,84.339996,13401200
8/2/16,84.339996,84.339996,82.910004,83.800003,83.800003,7691600
8/3/16,83.300003,83.839996,83.169998,83.669998,83.669998,5365800
8/4/16,83.75,84.980003,83.690002,84.75,84.75,10714500
8/5/16,85.010002,85.080002,84.440002,84.589996,84.589996,9401700
8/8/16,84.989998,85.019997,84.300003,85,85,11528200
8/9/16,85.050003,85.629997,84.800003,85.239998,85.239998,15349200
8/10/16,86.010002,87.730003,86.010002,87.330002,87.330002,28195900
8/11/16,92.139999,92.800003,91.260002,91.769997,91.769997,54078300
8/12/16,92.980003,98.349998,92.910004,98.25,98.25,71968300
8/15/16,98.279999,98.860001,96.82,97.169998,97.169998,33813400
8/16/16,96.150002,97.150002,95.050003,96.660004,96.660004,27514000
8/17/16,96.169998,97.25,96.050003,97,97,14980900
8/18/16,97.25,97.940002,96.620003,97,97,15009000
8/19/16,96.910004,97.239998,96.339996,96.860001,96.860001,14267100
8/22/16,96.470001,96.629997,94.75,95.650002,95.650002,16222900
8/23/16,95.589996,96.480003,95.410004,95.790001,95.790001,9646800
8/24/16,95.68,96.300003,93.559998,93.879997,93.879997,12726600
8/25/16,93.75,94.690002,93.120003,93.940002,93.940002,13039900
8/26/16,94.150002,95.449997,94.080002,95.059998,95.059998,14133900
8/29/16,94.599998,95.160004,94.209999,94.879997,94.879997,8781500
8/30/16,95.349998,96.68,95.169998,96,96,13994200
8/31/16,96.139999,97.199997,96.010002,97.190002,97.190002,28617000
9/1/16,97.300003,98,97.010002,97.419998,97.419998,13387400
9/2/16,97.970001,99.665001,97.970001,99.25,99.25,17482600
9/6/16,100.449997,104.300003,100.449997,103.779999,103.779999,32803800
9/7/16,103.839996,104,102.260002,102.32,102.32,15758800
9/8/16,101.93,103.779999,101.629997,102.57,102.57,15437100
9/9/16,101.800003,102.209999,99.050003,99.620003,99.620003,21250400
9/12/16,97.379997,101.379997,97,100.800003,100.800003,17318200
9/13/16,100.379997,101.489998,98.839996,100.279999,100.279999,20004900
9/14/16,100.080002,102.589996,100.019997,102.400002,102.400002,19604700
9/15/16,102.620003,104.480003,102.529999,104.449997,104.449997,20795900
9/16/16,104,105.389999,103.860001,104.639999,104.639999,20363500
9/19/16,105.160004,105.5,102.195,103.029999,103.029999,15200100
9/20/16,102.940002,103.730003,100.93,101.360001,101.360001,12863800
9/21/16,102.459999,106.190002,102.209999,106,106,22997100
9/22/16,107.57,109.760002,107.480003,109.360001,109.360001,35627700
9/23/16,108.25,108.400002,106.709999,107.709999,107.709999,23083000
9/26/16,106.519997,107.059998,105.300003,105.889999,105.889999,16805300
9/27/16,106.519997,108.489998,106.370003,108.260002,108.260002,17556700
9/28/16,108.440002,109.870003,107.160004,108.75,108.75,16371600
9/29/16,106.510002,106.690002,104.57,105.550003,105.550003,30236700
9/30/16,106.5,107.099998,105.790001,105.790001,105.790001,15577500
10/3/16,105.449997,106.290001,104.980003,105.379997,105.379997,10849500
10/4/16,105.93,106.230003,105.050003,105.449997,105.449997,11068800
10/5/16,105.870003,107.449997,105.660004,106.959999,106.959999,13176500
10/6/16,107.300003,107.510002,106.184998,107.080002,107.080002,9885600
10/7/16,106.889999,107.550003,105.559998,106,106,8954400
10/10/16,106.790001,109,106.559998,108.410004,108.410004,11490200
10/11/16,107.889999,107.970001,104.75,105.230003,105.230003,14916600
10/12/16,105.050003,105.110001,101.82,103.620003,103.620003,18435000
10/13/16,102.059998,102.550003,99,102.150002,102.150002,22390000
10/14/16,104.269997,104.699997,101.029999,101.849998,101.849998,12789500
